"","FullN.notRedun","SubProp.notRedun","SubN.notRedun","Denhat","Denhat.SE","g0","g0.bTRUE","sigma","trial","model","size","fullN","whichSource","sim"
"593",281,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Full10017.rds"
"594",203,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Full10018.rds"
"595",265,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Full10019.rds"
"596",313,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Full10020.rds"
"597",217,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Full10022.rds"
"598",281,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10001.rds"
"599",153,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10002.rds"
"600",304,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10003.rds"
"601",332,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10004.rds"
"602",319,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10005.rds"
"603",219,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10006.rds"
"604",213,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10007.rds"
"605",236,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10008.rds"
"606",262,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10009.rds"
"607",238,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10010.rds"
"608",193,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10011.rds"
"609",186,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10012.rds"
"610",250,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10013.rds"
"611",299,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10014.rds"
"612",176,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10015.rds"
"613",281,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10016.rds"
"614",203,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10017.rds"
"615",265,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10018.rds"
"616",262,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10019.rds"
"617",313,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10020.rds"
"618",217,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/SimpleRandom10021.rds"
"619",281,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10001.rds"
"620",153,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10002.rds"
"621",304,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10003.rds"
"622",332,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10004.rds"
"623",319,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10005.rds"
"624",219,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10006.rds"
"625",213,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10007.rds"
"626",236,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10008.rds"
"627",262,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10009.rds"
"628",238,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10010.rds"
"629",193,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10011.rds"
"630",186,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10012.rds"
"631",250,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10013.rds"
"632",299,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10014.rds"
"633",176,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10015.rds"
"634",281,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10016.rds"
"635",203,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10017.rds"
"636",265,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10018.rds"
"637",262,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10019.rds"
"638",313,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10020.rds"
"639",217,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","550",NA,"SimData","SimData/t1/g0 tilde t/550/Spread.one10021.rds"
"640",214,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10001.rds"
"641",298,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10003.rds"
"642",206,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10004.rds"
"643",238,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10006.rds"
"644",292,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10007.rds"
"645",162,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10008.rds"
"646",251,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10009.rds"
"647",319,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10010.rds"
"648",204,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10012.rds"
"649",268,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10013.rds"
"650",169,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10015.rds"
"651",244,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10016.rds"
"652",195,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10017.rds"
"653",289,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10018.rds"
"654",239,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10019.rds"
"655",198,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10020.rds"
"656",270,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10021.rds"
"657",198,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Full10022.rds"
"658",214,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10001.rds"
"659",255,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10002.rds"
"660",298,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10003.rds"
"661",206,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10004.rds"
"662",238,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10005.rds"
"663",292,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10006.rds"
"664",263,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10007.rds"
"665",162,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10008.rds"
"666",251,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10009.rds"
"667",319,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10010.rds"
"668",204,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10011.rds"
"669",286,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10012.rds"
"670",268,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10013.rds"
"671",169,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10014.rds"
"672",244,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10015.rds"
"673",195,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10016.rds"
"674",289,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10017.rds"
"675",239,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10018.rds"
"676",198,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10019.rds"
"677",270,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10020.rds"
"678",198,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/SimpleRandom10021.rds"
"679",214,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10001.rds"
"680",255,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10002.rds"
"681",298,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10003.rds"
"682",206,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10004.rds"
"683",238,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10005.rds"
"684",292,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10006.rds"
"685",263,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10007.rds"
"686",162,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10008.rds"
"687",251,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10009.rds"
"688",319,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10010.rds"
"689",204,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10011.rds"
"690",286,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10012.rds"
"691",268,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10013.rds"
"692",169,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10014.rds"
"693",244,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10015.rds"
"694",195,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10016.rds"
"695",289,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10017.rds"
"696",239,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10018.rds"
"697",198,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10019.rds"
"698",270,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10020.rds"
"699",198,0,0,NA,NA,NA,NA,NA,"t1","g0 tilde t","850",NA,"SimData","SimData/t1/g0 tilde t/850/Spread.one10021.rds"
"700",265,1.06,265,0.00428814367250814,0.000868461837064781,0.369668063049646,0.862353238143013,6.75469005405027,"t2","g0 tilde bk","250",265,"SimData","SimData/t2/g0 tilde bk/250/Full10001.rds"
"701",387,1.548,387,0.00474530284336417,0.0009198154204111,0.785406042729325,0.760952237791642,6.71695923199986,"t2","g0 tilde bk","250",387,"SimData","SimData/t2/g0 tilde bk/250/Full10003.rds"
"702",346,1.384,346,0.00406778262228885,0.000836341567640279,0.783312245572147,0.702492757832161,6.75185388022077,"t2","g0 tilde bk","250",346,"SimData","SimData/t2/g0 tilde bk/250/Full10004.rds"
"703",317,1.268,317,0.00467546741012904,0.000924521657056609,0.567612555228134,1.35282893336,6.70554926931819,"t2","g0 tilde bk","250",317,"SimData","SimData/t2/g0 tilde bk/250/Full10005.rds"
"704",268,1.072,268,0.00392150840447951,0.0008281098073053,0.249989343861013,1.26562070411733,6.76841331494691,"t2","g0 tilde bk","250",268,"SimData","SimData/t2/g0 tilde bk/250/Full10007.rds"
"705",283,1.132,283,0.00426262564392185,0.000866035536693256,0.315098685072536,1.02566996880128,6.77350124633716,"t2","g0 tilde bk","250",283,"SimData","SimData/t2/g0 tilde bk/250/Full10009.rds"
"706",304,1.216,304,0.00310421038710354,0.000736785176971886,0.419321339644613,1.68981358115434,6.75750353813898,"t2","g0 tilde bk","250",304,"SimData","SimData/t2/g0 tilde bk/250/Full10010.rds"
"707",460,1.84,460,0.00488484652175389,0.000913828261889682,0.560644320350987,0.58380687870586,6.77193287531432,"t2","g0 tilde bk","250",460,"SimData","SimData/t2/g0 tilde bk/250/Full10011.rds"
"708",262,1.048,262,0.00409978924273541,0.000847643756668945,0.340278795001576,0.84197003467259,6.76018123861625,"t2","g0 tilde bk","250",262,"SimData","SimData/t2/g0 tilde bk/250/Full10012.rds"
"709",255,1.02,255,0.00349208884678295,0.000788483326241586,1.06050108680673,0.100247739205442,6.69828809413487,"t2","g0 tilde bk","250",255,"SimData","SimData/t2/g0 tilde bk/250/Full10013.rds"
"710",285,1.14,285,0.00466957864793442,0.000912593222101711,0.568930510044944,0.866409425521094,6.74306228036274,"t2","g0 tilde bk","250",285,"SimData","SimData/t2/g0 tilde bk/250/Full10015.rds"
"711",285,1.14,285,0.00416676954520801,0.000876594899157298,1.23285858058986,1.26184477917517,6.6575042662688,"t2","g0 tilde bk","250",285,"SimData","SimData/t2/g0 tilde bk/250/Full10016.rds"
"712",302,1.208,302,0.0045547944318146,0.000918603870580604,0.531214294867851,1.21734552463471,6.70737511503935,"t2","g0 tilde bk","250",302,"SimData","SimData/t2/g0 tilde bk/250/Full10017.rds"
"713",395,1.58,395,0.00445655357403479,0.000880360330232647,0.433547280244466,1.22537858532528,6.76260853961611,"t2","g0 tilde bk","250",395,"SimData","SimData/t2/g0 tilde bk/250/Full10019.rds"
"714",281,1.124,281,0.00372901764493755,0.000819846098103462,0.552071649095047,0.993945732675386,6.71412027618073,"t2","g0 tilde bk","250",281,"SimData","SimData/t2/g0 tilde bk/250/Full10020.rds"
"715",299,1.196,299,0.00392649977450442,0.000843543822295111,0.733834605564078,0.714713721182522,6.70872647798551,"t2","g0 tilde bk","250",299,"SimData","SimData/t2/g0 tilde bk/250/Full10021.rds"
"716",372,1.488,372,0.00447093009826072,0.000900379945683097,0.640712126926146,1.30123751498214,6.70857934498542,"t2","g0 tilde bk","250",372,"SimData","SimData/t2/g0 tilde bk/250/Full10022.rds"
"717",265,1,250,0.00433027247878017,0.000877701173822705,0.173221270366,1.02924838808334,6.75981540795388,"t2","g0 tilde bk","250",265,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10001.rds"
"718",387,1,250,0.00503039862605111,0.0009835079904104,-0.203945437655107,0.267665829428362,6.72054498692878,"t2","g0 tilde bk","250",387,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10002.rds"
"719",346,1,250,0.00420733534231595,0.000871615579434404,-0.131703264026848,0.460792471583047,6.77229526370216,"t2","g0 tilde bk","250",346,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10003.rds"
"720",254,1,250,0.0038624674759674,0.000816159894932594,0.75199843693013,0.79016106640454,6.75469393684415,"t2","g0 tilde bk","250",254,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10004.rds"
"721",317,1,250,0.00474238722026322,0.00094330982660667,0.0955746695104301,0.601899162534215,6.71510130409334,"t2","g0 tilde bk","250",317,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10005.rds"
"722",411,1,250,0.00436927367876804,0.000922965361605412,-0.0988628095179817,0.224612622577644,6.69115520246688,"t2","g0 tilde bk","250",411,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10006.rds"
"723",268,1,250,0.00400250166618961,0.000845806557226336,0.253476026642925,0.910116989435787,6.74852040520184,"t2","g0 tilde bk","250",268,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10007.rds"
"724",283,1,250,0.00436334597329023,0.000889162665272828,0.0528002582951538,0.845570595392037,6.7694029606652,"t2","g0 tilde bk","250",283,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10008.rds"
"725",304,1,250,0.00323145958338723,0.000768774136100421,0.042318380689017,1.05674279066785,6.74268507616869,"t2","g0 tilde bk","250",304,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10009.rds"
"726",460,1,250,0.00506420640828377,0.000977449343199087,-0.563731480298276,0.2174331429889,6.78913280093433,"t2","g0 tilde bk","250",460,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10010.rds"
"727",290,1,250,0.00414477314945183,0.00087412821388132,0.305231574983826,0.381969245868603,6.70899810784078,"t2","g0 tilde bk","250",290,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10011.rds"
"728",262,1,250,0.0041577259274119,0.000860815572283506,0.119002626484468,0.972276430445029,6.76297663780035,"t2","g0 tilde bk","250",262,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10012.rds"
"729",255,1,250,0.00347266706595491,0.000784317515062941,1.00118580068062,0.0314865422674271,6.70629967694003,"t2","g0 tilde bk","250",255,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10013.rds"
"730",285,1,250,0.00480002310700967,0.000939953837907609,0.424760206258383,0.472352244077993,6.7242585467774,"t2","g0 tilde bk","250",285,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10014.rds"
"731",285,1,250,0.00425642465097626,0.00089554169809042,0.673183515859681,0.625694778066326,6.67012037235574,"t2","g0 tilde bk","250",285,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10015.rds"
"732",257,1,250,0.00374540866885845,0.000824255290409491,0.630696654175869,1.10491669148086,6.7218099128775,"t2","g0 tilde bk","250",257,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10016.rds"
"733",302,1,250,0.0046609156535717,0.000946066071352955,-0.00253320298346024,0.973323234634425,6.70661326228509,"t2","g0 tilde bk","250",302,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10017.rds"
"734",395,1,250,0.00484388209866511,0.000963730648202089,-0.314999513721768,0.413540145649714,6.73135931260307,"t2","g0 tilde bk","250",395,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10018.rds"
"735",281,1,250,0.00379484628443633,0.000836372137488322,0.275521360426187,0.810803810384291,6.70785084262683,"t2","g0 tilde bk","250",281,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10019.rds"
"736",299,1,250,0.00376296093055936,0.000831417070658646,0.232663697562418,0.494644555392303,6.722229265847,"t2","g0 tilde bk","250",299,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10020.rds"
"737",372,1,250,0.00474133171235953,0.000961713472581712,-0.0636190811808311,0.339751658207273,6.69144201835753,"t2","g0 tilde bk","250",372,"SimData","SimData/t2/g0 tilde bk/250/SimpleRandom10021.rds"
"738",265,1,250,0.00425176866254136,0.000862969474025257,0.0728969029126033,0.842860451756208,6.78389704759522,"t2","g0 tilde bk","250",265,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10001.rds"
"739",387,1,250,0.00486586031423699,0.000967820927516395,-0.111480014338485,0.107444471041921,6.70631999549882,"t2","g0 tilde bk","250",387,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10002.rds"
"740",346,1,250,0.00433670540615069,0.000896839502691768,0.0750310237484665,0.330912632438538,6.72472226989323,"t2","g0 tilde bk","250",346,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10003.rds"
"741",254,1,250,0.00386079430504814,0.000815750826604152,0.750132883688608,0.68447726272158,6.75454506955881,"t2","g0 tilde bk","250",254,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10004.rds"
"742",317,1,250,0.0044932508754613,0.000910921393678694,0.148320964464533,0.811053970177389,6.72473745540174,"t2","g0 tilde bk","250",317,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10005.rds"
"743",411,1,250,0.004777828484996,0.000987369208700174,-0.113435218587364,0.344549385272188,6.64499448524158,"t2","g0 tilde bk","250",411,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10006.rds"
"744",268,1,250,0.00393489377098859,0.000832036695029774,0.0753921955664427,1.02619330073425,6.77912330682622,"t2","g0 tilde bk","250",268,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10007.rds"
"745",283,1,250,0.00434708640436326,0.00088528212809621,0.116537011027838,0.607182797082573,6.76669752604081,"t2","g0 tilde bk","250",283,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10008.rds"
"746",304,1,250,0.00282288673985212,0.000711436724856659,0.160357108721087,0.919082174097322,6.75070663623459,"t2","g0 tilde bk","250",304,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10009.rds"
"747",460,1,250,0.00523487568048546,0.00100699178415658,-0.4227743104042,0.376213159104287,6.74150772867061,"t2","g0 tilde bk","250",460,"SimData","SimData/t2/g0 tilde bk/250/Spread.one10010.rds"
